1800 95 231
1800 96 101
1800 97 235
1800 98 160
1800 98 102
1800 98 110
1800 99 114
1800 101 231
1800 101 169
1800 102 231
1800 102 160
1800 102 105
1800 103 235
1800 104 111
1800 104 106
1800 105 160
1800 105 169
1800 107 231
1800 108 231
1800 109 126
1800 109 132
1800 109 194
1800 110 231
1800 111 146
1800 112 160
1800 113 169
1800 115 146
1800 116 192
1800 116 182
1800 117 204
1800 117 118
1800 120 227
1800 120 149
1800 125 168
1800 125 176
1800 125 165
1800 125 167
1800 126 192
1800 126 131
1800 126 188
1800 128 148
1800 131 182
1800 131 139
1800 131 194
1800 134 188
1800 134 194
1800 136 179
1800 137 188
1800 138 215
1800 138 218
1800 141 147
1800 141 188
1800 141 197
1800 142 144
1800 143 171
1800 145 148
1800 145 202
1800 146 160
1800 147 202
1800 147 188
1800 147 171
1800 147 197
1800 148 194
1800 148 188
1800 149 227
1800 152 155
1800 152 153
1800 152 178
1800 153 175
1800 153 156
1800 154 176
1800 154 175
1800 155 181
1800 155 166
1800 155 167
1800 156 175
1800 157 163
1800 157 166
1800 157 178
1800 160 231
1800 161 164
1800 162 174
1800 162 172
1800 163 178
1800 163 181
1800 163 172
1800 164 180
1800 165 166
1800 165 168
1800 167 180
1800 171 210
1800 173 178
1800 175 178
1800 175 180
1800 178 181
1800 183 202
1800 188 194
1800 192 194
1800 193 225
1800 199 203
1800 204 226
1800 205 239
1800 215 216
1800 216 218
1800 216 220
1800 218 227
1800 222 227
1800 223 227
1800 228 239
1800 228 238
1800 230 238
1800 230 239
1800 230 241
1800 236 239
1800 236 237
2100 0 27
2100 0 11
2100 1 70
2100 3 70
2100 3 6
2100 3 100
2100 3 61
2100 3 16
2100 3 41
2100 5 27
2100 5 32
2100 10 18
2100 10 15
2100 12 17
2100 13 29
2100 14 15
2100 15 61
2100 15 18
2100 15 30
2100 15 100
2100 15 70
2100 15 21
2100 16 71
2100 16 18
2100 16 61
2100 16 30
2100 18 30
2100 18 71
2100 18 34
2100 18 26
2100 18 29
2100 18 61
2100 21 61
2100 21 30
2100 22 34
2100 22 38
2100 22 27
2100 25 70
2100 29 70
2100 29 34
2100 30 61
2100 30 41
2100 31 35
2100 31 71
2100 36 189
2100 37 81
2100 37 45
2100 37 47
2100 37 50
2100 37 54
2100 40 47
2100 42 219
2100 45 81
2100 45 48
2100 47 49
2100 47 50
2100 47 54
2100 48 50
2100 49 136
2100 54 189
2100 55 63
2100 55 141
2100 55 57
2100 56 132
2100 57 210
2100 61 151
2100 61 100
2100 62 63
2100 63 69
2100 63 182
2100 63 183
2100 63 64
2100 64 132
2100 64 210
2100 65 192
2100 65 210
2100 65 182
2100 69 148
2100 69 197
2100 69 192
2100 70 71
2100 71 151
2100 74 78
2100 74 82
2100 74 79
2100 74 205
2100 74 238
2100 75 205
2100 75 82
2100 75 88
2100 75 89
2100 77 234
2100 77 80
2100 78 89
2100 78 80
2100 78 238
2100 78 241
2100 79 238
2100 79 236
2100 79 91
2100 79 89
2100 80 238
2100 81 119
2100 81 136
2100 82 237
2100 82 241
2100 84 185
2100 85 213
2100 85 184
2100 87 239
2100 87 236
2100 88 236
2100 89 237
2100 91 238
2100 94 169
2100 94 99
2100 94 112
2100 94 114
2100 94 106
2100 95 231
2100 95 235
2100 95 115
2100 95 110
2100 95 169
2100 95 107
2100 95 97
2100 96 101
2100 96 107
2100 97 235
2100 97 231
2100 97 169
2100 98 160
2100 98 110
2100 98 102
2100 98 169
2100 98 113
2100 98 106
2100 98 108
2100 99 114
2100 101 231
2100 102 105
2100 102 160
2100 103 235
2100 103 108
2100 103 110
2100 104 111
2100 106 115
2100 106 160
2100 106 113
2100 108 231
2100 108 146
2100 109 171
2100 111 146
2100 112 115
2100 112 169
2100 113 169
2100 115 146
2100 116 182
2100 117 204
2100 117 138
2100 117 130
2100 117 149
2100 118 138
2100 120 149
2100 120 204
2100 120 216
2100 120 138
2100 125 176
2100 125 168
2100 125 154
2100 126 147
2100 126 131
2100 129 204
2100 130 138
2100 130 149
2100 131 139
2100 134 188
2100 134 194
2100 136 179
2100 137 141
2100 138 220
2100 138 212
2100 138 218
2100 139 192
2100 141 147
2100 141 182
2100 141 188
2100 141 210
2100 142 149
2100 143 177
2100 143 183
2100 145 148
2100 146 160
2100 147 188
2100 149 227
2100 152 178
2100 152 153
2100 152 155
2100 153 180
2100 153 159
2100 153 166
2100 154 157
2100 154 176
2100 154 161
2100 155 166
2100 155 181
2100 155 176
2100 156 157
2100 157 163
2100 157 178
2100 157 166
2100 157 162
2100 157 180
2100 159 162
2100 161 164
2100 162 172
2100 162 174
2100 162 180
2100 163 172
2100 163 178
2100 164 180
2100 165 166
2100 165 168
2100 166 176
2100 166 167
2100 166 178
2100 171 188
2100 175 178
2100 178 181
2100 182 192
2100 190 217
2100 193 214
2100 196 214
2100 203 214
2100 204 226
2100 205 239
2100 205 238
2100 207 209
2100 212 218
2100 213 225
2100 215 216
2100 218 227
2100 218 222
2100 222 227
2100 228 239
2100 229 238
2100 229 241
2100 230 239
2100 230 241
2100 236 238
2100 236 241
2100 239 241
2400 0 150
2400 0 27
2400 0 11
2400 1 70
2400 1 21
2400 3 41
2400 3 100
2400 3 61
2400 5 32
2400 7 26
2400 9 12
2400 9 21
2400 9 30
2400 9 17
2400 9 195
2400 12 41
2400 13 29
2400 13 100
2400 15 30
2400 15 21
2400 18 30
2400 18 29
2400 18 21
2400 18 34
2400 21 67
2400 21 30
2400 21 41
2400 22 38
2400 22 27
2400 22 34
2400 25 41
2400 25 100
2400 29 34
2400 29 70
2400 30 70
2400 30 100
2400 32 100
2400 33 51
2400 33 53
2400 33 49
2400 33 50
2400 33 45
2400 36 53
2400 36 189
2400 36 81
2400 37 81
2400 42 219
2400 42 184
2400 45 81
2400 45 48
2400 45 189
2400 48 200
2400 48 189
2400 48 93
2400 49 136
2400 50 189
2400 51 81
2400 53 200
2400 54 189
2400 54 81
2400 56 192
2400 56 139
2400 56 109
2400 56 131
2400 57 66
2400 58 109
2400 60 210
2400 62 63
2400 63 69
2400 63 64
2400 63 183
2400 64 197
2400 64 132
2400 64 201
2400 64 192
2400 65 147
2400 65 192
2400 65 210
2400 65 182
2400 65 143
2400 66 183
2400 69 148
2400 69 192
2400 69 183
2400 69 197
2400 70 100
2400 70 189
2400 74 82
2400 74 205
2400 74 78
2400 74 79
2400 74 87
2400 75 205
2400 75 88
2400 75 82
2400 76 238
2400 77 80
2400 77 234
2400 78 241
2400 79 238
2400 80 91
2400 80 88
2400 81 200
2400 81 119
2400 81 189
2400 82 237
2400 82 88
2400 83 88
2400 84 190
2400 85 213
2400 87 236
2400 87 230
2400 87 88
2400 88 230
2400 88 236
2400 88 89
2400 88 228
2400 89 237
2400 90 91
2400 91 230
2400 93 189
2400 94 106
2400 94 99
2400 94 112
2400 94 114
2400 94 169
2400 95 110
2400 95 97
2400 95 231
2400 95 112
2400 96 103
2400 97 169
2400 97 231
2400 97 114
2400 98 160
2400 98 169
2400 99 114
2400 100 150
2400 101 231
2400 101 169
2400 102 160
2400 102 114
2400 103 108
2400 104 111
2400 105 169
2400 105 160
2400 106 115
2400 106 113
2400 107 231
2400 108 146
2400 108 231
2400 108 169
2400 109 182
2400 109 171
2400 109 131
2400 110 114
2400 111 146
2400 111 235
2400 112 169
2400 112 115
2400 113 160
2400 115 146
2400 116 192
2400 116 137
2400 116 171
2400 116 177
2400 117 130
2400 117 118
2400 117 204
2400 117 149
2400 117 138
2400 118 218
2400 120 204
2400 120 138
2400 120 216
2400 120 149
2400 122 129
2400 122 124
2400 124 149
2400 125 168
2400 125 176
2400 126 192
2400 126 188
2400 127 142
2400 129 204
2400 130 149
2400 130 138
2400 131 139
2400 131 183
2400 131 197
2400 134 188
2400 136 179
2400 137 141
2400 137 171
2400 138 215
2400 138 218
2400 138 220
2400 141 147
2400 141 188
2400 142 144
2400 143 183
2400 143 197
2400 143 171
2400 144 220
2400 145 148
2400 146 160
2400 147 197
2400 147 171
2400 148 194
2400 152 155
2400 152 153
2400 152 178
2400 152 174
2400 153 180
2400 153 166
2400 153 159
2400 154 157
2400 154 176
2400 154 161
2400 154 173
2400 154 175
2400 155 181
2400 155 166
2400 156 157
2400 156 175
2400 156 161
2400 156 159
2400 157 180
2400 159 162
2400 159 163
2400 160 169
2400 162 174
2400 163 172
2400 163 178
2400 163 181
2400 164 180
2400 164 173
2400 165 168
2400 165 166
2400 166 167
2400 166 172
2400 166 168
2400 167 173
2400 171 194
2400 171 197
2400 177 197
2400 178 181
2400 184 196
2400 185 196
2400 185 233
2400 190 217
2400 192 197
2400 192 202
2400 192 210
2400 194 202
2400 199 221
2400 205 239
2400 207 218
2400 209 218
2400 213 224
2400 215 216
2400 216 218
2400 217 225
2400 218 227
2400 228 239
2400 228 230
2400 230 241
2400 230 239
2400 230 238
2400 230 236
2700 0 150
2700 0 11
2700 0 27
2700 0 17
2700 0 67
2700 0 14
2700 0 21
2700 3 61
2700 3 41
2700 6 9
2700 7 26
2700 7 48
2700 9 30
2700 9 17
2700 9 24
2700 9 150
2700 10 15
2700 11 19
2700 13 29
2700 13 39
2700 14 15
2700 14 30
2700 14 150
2700 15 100
2700 15 61
2700 17 67
2700 18 29
2700 18 30
2700 18 34
2700 19 21
2700 21 67
2700 22 27
2700 22 34
2700 22 38
2700 24 150
2700 25 100
2700 25 41
2700 27 48
2700 29 34
2700 29 70
2700 30 100
2700 30 41
2700 30 61
2700 30 70
2700 30 195
2700 33 51
2700 33 50
2700 33 53
2700 33 45
2700 33 179
2700 33 136
2700 36 53
2700 37 47
2700 40 47
2700 42 219
2700 42 217
2700 42 208
2700 44 54
2700 45 48
2700 45 179
2700 45 136
2700 45 93
2700 45 46
2700 45 200
2700 47 54
2700 47 50
2700 48 189
2700 48 50
2700 48 93
2700 49 54
2700 50 189
2700 52 136
2700 53 200
2700 54 189
2700 54 93
2700 55 141
2700 55 177
2700 56 109
2700 56 192
2700 56 139
2700 56 58
2700 56 177
2700 57 109
2700 57 139
2700 57 62
2700 57 63
2700 57 210
2700 57 116
2700 58 109
2700 58 69
2700 58 139
2700 58 177
2700 60 210
2700 60 188
2700 60 141
2700 63 182
2700 63 69
2700 63 183
2700 63 64
2700 64 188
2700 65 143
2700 65 210
2700 65 147
2700 65 192
2700 67 150
2700 69 183
2700 69 148
2700 69 126
2700 74 79
2700 74 78
2700 75 205
2700 75 82
2700 75 88
2700 76 238
2700 76 229
2700 76 239
2700 77 234
2700 78 80
2700 78 241
2700 78 89
2700 78 230
2700 78 91
2700 78 229
2700 78 79
2700 79 91
2700 79 241
2700 80 91
2700 80 239
2700 80 230
2700 82 237
2700 87 236
2700 88 230
2700 89 237
2700 90 91
2700 91 230
2700 91 238
2700 91 241
2700 92 212
2700 92 142
2700 94 169
2700 94 112
2700 94 106
2700 94 99
2700 94 114
2700 95 231
2700 95 235
2700 95 97
2700 96 103
2700 96 101
2700 96 160
2700 97 231
2700 97 169
2700 97 108
2700 98 113
2700 99 114
2700 99 101
2700 100 150
2700 101 231
2700 101 169
2700 101 102
2700 102 111
2700 104 111
2700 105 160
2700 105 169
2700 105 108
2700 106 115
2700 106 113
2700 106 160
2700 106 169
2700 107 169
2700 108 169
2700 108 146
2700 108 231
2700 108 113
2700 109 188
2700 109 139
2700 111 146
2700 111 235
2700 112 169
2700 112 115
2700 113 169
2700 113 160
2700 115 146
2700 115 231
2700 116 192
2700 116 137
2700 116 139
2700 116 131
2700 117 204
2700 117 130
2700 117 118
2700 117 138
2700 117 149
2700 117 218
2700 118 218
2700 120 149
2700 120 216
2700 120 204
2700 120 138
2700 122 129
2700 122 124
2700 124 149
2700 124 142
2700 125 168
2700 126 147
2700 126 188
2700 126 137
2700 127 142
2700 129 204
2700 130 149
2700 131 183
2700 136 179
2700 137 141
2700 138 218
2700 139 210
2700 139 188
2700 141 147
2700 141 182
2700 141 210
2700 141 188
2700 142 144
2700 142 149
2700 142 212
2700 142 209
2700 142 211
2700 143 183
2700 143 197
2700 144 212
2700 144 211
2700 145 148
2700 146 160
2700 147 188
2700 152 178
2700 152 155
2700 152 153
2700 152 156
2700 153 180
2700 153 166
2700 153 178
2700 154 173
2700 154 181
