1800 63 147
1800 63 194
1800 64 109
1800 64 134
1800 64 72
1800 69 201
1800 69 148
1800 69 121
1800 69 197
1800 69 72
1800 72 188
1800 72 147
1800 72 140
1800 72 197
1800 72 137
1800 74 205
1800 74 237
1800 74 241
1800 74 234
1800 74 236
1800 74 89
1800 74 238
1800 74 230
1800 74 80
1800 76 90
1800 77 205
1800 77 89
1800 77 78
1800 78 90
1800 78 205
1800 78 89
1800 80 89
1800 80 234
1800 83 236
1800 83 239
1800 83 238
1800 83 205
1800 85 191
1800 88 241
1800 88 236
1800 89 205
1800 89 229
1800 90 239
1800 91 238
1800 92 117
1800 93 189
1800 93 119
1800 93 200
1800 94 98
1800 94 231
1800 94 103
1800 95 108
1800 96 160
1800 96 106
1800 97 235
1800 98 146
1800 98 99
1800 98 114
1800 98 231
1800 99 104
1800 99 103
1800 99 101
1800 99 108
1800 101 104
1800 101 146
1800 101 105
1800 101 110
1800 101 108
1800 101 114
1800 102 112
1800 102 105
1800 102 240
1800 103 104
1800 103 231
1800 103 110
1800 103 114
1800 104 114
1800 105 240
1800 106 114
1800 107 231
1800 107 108
1800 107 113
1800 108 240
1800 108 169
1800 108 113
1800 108 231
1800 108 146
1800 108 114
1800 110 111
1800 110 115
1800 110 231
1800 110 240
1800 111 114
1800 111 240
1800 113 231
1800 114 231
1800 114 235
1800 115 169
1800 115 231
1800 117 138
1800 117 142
1800 118 226
1800 118 204
1800 118 211
1800 119 200
1800 121 201
1800 122 142
1800 122 204
1800 122 138
1800 125 173
1800 125 161
1800 125 165
1800 125 162
1800 125 154
1800 126 135
1800 129 204
1800 134 137
1800 134 147
1800 134 148
1800 138 142
1800 138 218
1800 139 197
1800 140 194
1800 141 170
1800 141 177
1800 146 169
1800 147 171
1800 147 201
1800 147 148
1800 147 232
1800 148 201
1800 149 220
1800 151 195
1800 152 165
1800 152 167
1800 153 165
1800 153 162
1800 153 161
1800 153 173
1800 154 173
1800 154 176
1800 154 156
1800 154 165
1800 155 180
1800 155 159
1800 155 162
1800 155 165
1800 155 174
1800 155 175
1800 156 176
1800 156 163
1800 157 175
1800 157 174
1800 157 162
1800 159 174
1800 159 163
1800 161 176
1800 161 166
1800 161 168
1800 161 162
1800 161 163
1800 162 168
1800 163 180
1800 163 165
1800 163 173
1800 165 168
1800 165 173
1800 165 180
1800 168 174
1800 168 180
1800 168 173
1800 169 240
1800 170 188
1800 173 176
1800 173 180
1800 191 193
1800 191 199
1800 194 201
1800 196 208
1800 197 201
1800 204 209
1800 204 206
1800 205 236
1800 207 209
1800 211 226
1800 215 218
1800 219 233
1800 220 223
1800 229 238
1800 231 240
1800 234 239
1800 236 239
1800 239 241
2100 1 20
2100 2 26
2100 2 22
2100 3 13
2100 3 5
2100 3 6
2100 3 27
2100 3 14
2100 3 7
2100 3 25
2100 4 6
2100 4 25
2100 4 15
2100 4 41
2100 6 13
2100 6 21
2100 6 26
2100 6 7
2100 7 86
2100 7 18
2100 8 32
2100 8 17
2100 8 12
2100 13 31
2100 13 25
2100 13 23
2100 13 41
2100 13 30
2100 15 27
2100 16 43
2100 16 18
2100 16 41
2100 17 30
2100 20 67
2100 21 31
2100 22 86
2100 23 150
2100 25 71
2100 27 31
2100 27 151
2100 29 30
2100 30 41
2100 30 71
2100 30 195
2100 30 67
2100 31 70
2100 31 41
2100 33 51
2100 33 44
2100 34 52
2100 35 189
2100 35 53
2100 42 203
2100 42 191
2100 42 84
2100 42 186
2100 44 51
2100 44 136
2100 44 49
2100 44 53
2100 44 179
2100 44 46
2100 44 109
2100 44 47
2100 47 48
2100 47 189
2100 48 93
2100 49 52
2100 49 189
2100 51 136
2100 55 121
2100 55 141
2100 55 58
2100 55 66
2100 55 182
2100 55 57
2100 56 133
2100 57 147
2100 57 64
2100 57 133
2100 57 148
2100 57 69
2100 57 201
2100 57 145
2100 58 65
2100 58 69
2100 58 141
2100 58 182
2100 58 170
2100 60 188
2100 60 147
2100 62 147
2100 63 147
2100 64 188
2100 64 109
2100 64 121
2100 64 134
2100 64 141
2100 64 132
2100 64 232
2100 65 109
2100 69 72
2100 69 121
2100 69 201
2100 69 197
2100 72 147
2100 74 234
2100 74 89
2100 75 89
2100 75 82
2100 75 234
2100 75 241
2100 75 88
2100 75 205
2100 75 77
2100 75 228
2100 75 76
2100 75 80
2100 76 90
2100 77 78
2100 77 234
2100 77 241
2100 77 205
2100 78 205
2100 80 89
2100 80 234
2100 80 91
2100 82 89
2100 85 191
2100 88 241
2100 88 89
2100 89 90
2100 89 241
2100 89 205
2100 89 236
2100 92 117
2100 92 223
2100 92 144
2100 93 189
2100 93 179
2100 94 98
2100 94 103
2100 94 111
2100 95 108
2100 95 160
2100 96 106
2100 96 160
2100 96 111
2100 97 235
2100 98 146
2100 98 114
2100 98 99
2100 99 103
2100 99 108
2100 99 101
2100 99 104
2100 99 111
2100 99 146
2100 99 110
2100 99 169
2100 101 146
2100 101 110
2100 101 105
2100 101 108
2100 101 114
2100 102 112
2100 103 110
2100 103 104
2100 103 231
2100 103 114
2100 103 106
2100 104 146
2100 106 114
2100 107 113
2100 107 108
2100 107 231
2100 107 115
2100 108 146
2100 108 169
2100 108 114
2100 108 240
2100 108 113
2100 109 143
2100 109 188
2100 109 121
2100 110 111
2100 110 115
2100 110 240
2100 112 169
2100 112 160
2100 113 160
2100 115 169
2100 117 142
2100 118 204
2100 118 226
2100 118 129
2100 118 223
2100 120 122
2100 121 194
2100 121 133
2100 121 202
2100 122 138
2100 122 142
2100 122 222
2100 129 204
2100 132 197
2100 132 177
2100 132 141
2100 132 188
2100 132 171
2100 133 158
2100 138 218
2100 140 194
2100 141 170
2100 141 143
2100 141 188
2100 142 218
2100 146 169
2100 147 148
2100 147 171
2100 147 201
2100 149 212
2100 152 165
2100 152 167
2100 152 166
2100 153 165
2100 154 165
2100 154 156
2100 154 176
2100 154 180
2100 154 161
2100 155 175
2100 155 174
2100 156 176
2100 157 174
2100 157 175
2100 157 162
2100 159 174
2100 159 163
2100 159 181
2100 159 166
2100 161 166
2100 161 163
2100 161 168
2100 161 176
2100 161 162
2100 162 168
2100 163 165
2100 163 173
2100 163 174
2100 164 181
2100 165 168
2100 165 174
2100 165 178
2100 166 168
2100 167 168
2100 168 174
2100 168 173
2100 168 180
2100 170 188
2100 172 175
2100 173 176
2100 182 210
2100 183 188
2100 184 214
2100 187 219
2100 187 214
2100 191 193
2100 191 199
2100 196 208
2100 197 201
2100 199 225
2100 204 209
2100 207 218
2100 207 222
2100 209 220
2100 211 226
2100 212 222
2100 214 233
2100 214 219
2100 219 225
2100 220 223
2100 228 236
2400 1 20
2400 1 25
2400 1 13
2400 2 26
2400 3 13
2400 3 27
2400 4 41
2400 4 15
2400 4 6
2400 4 25
2400 6 26
2400 7 20
2400 8 12
2400 8 17
2400 8 32
2400 11 25
2400 11 23
2400 12 22
2400 12 26
2400 12 23
2400 13 23
2400 13 25
2400 13 41
2400 16 41
2400 17 23
2400 18 31
2400 20 67
2400 22 43
2400 22 29
2400 22 25
2400 23 150
2400 23 26
2400 23 25
2400 25 27
2400 26 61
2400 26 41
2400 27 61
2400 27 31
2400 27 195
2400 27 38
2400 27 43
2400 29 30
2400 30 41
2400 31 41
2400 31 70
2400 33 51
2400 33 136
2400 33 93
2400 33 49
2400 37 179
2400 37 81
2400 37 93
2400 42 203
2400 42 208
2400 47 189
2400 47 48
2400 48 93
2400 49 51
2400 50 93
2400 50 51
2400 51 136
2400 51 179
2400 51 93
2400 55 121
2400 55 66
2400 55 148
2400 55 141
2400 55 58
2400 55 194
2400 55 177
2400 56 197
2400 56 232
2400 56 137
2400 56 72
2400 57 69
2400 57 72
2400 57 133
2400 58 69
2400 60 197
2400 60 147
2400 60 134
2400 62 72
2400 63 194
2400 64 121
2400 68 194
2400 68 140
2400 69 197
2400 69 72
2400 69 148
2400 72 197
2400 72 137
2400 72 121
2400 72 194
2400 72 202
2400 74 234
2400 75 76
2400 75 82
2400 75 77
2400 76 90
2400 77 78
2400 77 234
2400 77 238
2400 78 236
2400 80 234
2400 82 89
2400 82 236
2400 82 91
2400 83 205
2400 84 185
2400 87 236
2400 90 238
2400 91 238
2400 91 228
2400 92 223
2400 92 117
2400 93 189
2400 93 179
2400 93 136
2400 93 119
2400 94 98
2400 94 103
2400 95 160
2400 96 111
2400 96 106
2400 96 160
2400 96 112
2400 97 235
2400 97 146
2400 97 99
2400 97 115
2400 97 98
2400 97 104
2400 97 105
2400 98 146
2400 98 231
2400 98 99
2400 98 114
2400 99 110
2400 99 146
2400 99 113
2400 99 235
2400 101 104
2400 101 146
2400 102 146
2400 103 106
2400 103 104
2400 103 110
2400 103 114
2400 104 146
2400 104 114
2400 106 114
2400 107 113
2400 107 231
2400 107 108
2400 108 113
2400 108 169
2400 108 146
2400 109 126
2400 109 232
2400 110 111
2400 110 115
2400 110 231
2400 112 160
2400 112 115
2400 113 146
2400 114 235
2400 115 169
2400 117 142
2400 118 211
2400 118 204
2400 118 226
2400 118 220
2400 118 144
2400 118 209
2400 120 122
2400 120 212
2400 121 202
2400 121 133
2400 121 201
2400 121 194
2400 122 138
2400 122 222
2400 122 220
2400 122 212
2400 125 154
2400 125 173
2400 126 135
2400 126 145
2400 127 138
2400 127 220
2400 129 204
2400 129 222
2400 130 222
2400 132 188
2400 132 197
2400 132 177
2400 132 232
2400 132 145
2400 134 194
2400 134 177
2400 137 194
2400 137 148
2400 137 143
2400 138 218
2400 139 197
2400 140 194
2400 140 145
2400 140 192
2400 144 223
2400 146 169
2400 147 232
2400 148 201
2400 149 220
2400 149 227
2400 152 165
2400 153 173
2400 153 162
2400 154 176
2400 154 156
2400 154 166
2400 154 163
2400 155 175
2400 156 176
2400 157 175
2400 157 174
2400 157 166
2400 159 174
2400 159 181
2400 159 166
2400 161 166
2400 162 164
2400 163 174
2400 164 180
2400 166 174
2400 166 176
2400 166 167
2400 168 180
2400 169 240
2400 169 235
2400 172 175
2400 172 180
2400 185 217
2400 186 217
2400 187 214
2400 187 217
2400 203 224
2400 204 209
2400 207 222
2400 207 218
2400 209 220
2400 211 226
2400 214 233
2400 215 218
2400 217 225
2400 220 227
2400 221 233
2400 228 236
2400 236 238
2400 238 241
2400 238 239
2700 3 13
2700 4 41
2700 4 25
2700 6 9
2700 7 20
2700 8 12
2700 9 20
2700 9 151
2700 9 31
2700 11 25
2700 12 26
2700 12 23
2700 12 22
2700 13 31
2700 14 48
2700 16 43
2700 18 31
2700 20 67
2700 20 28
2700 20 31
2700 21 31
2700 22 43
2700 22 25
2700 22 151
2700 23 26
2700 23 25
2700 23 150
2700 24 28
2700 25 27
2700 26 61
2700 27 43
2700 27 31
2700 27 61
2700 28 67
2700 29 30
2700 30 195
2700 31 70
2700 31 195
2700 31 67
2700 33 136
2700 33 37
2700 37 179
2700 37 81
2700 37 136
2700 37 51
2700 37 46
2700 37 49
2700 37 52
2700 42 203
2700 44 136
2700 44 46
2700 46 136
2700 46 81
2700 46 52
2700 46 47
2700 46 200
2700 47 48
2700 47 189
2700 47 136
2700 48 136
2700 51 136
2700 51 179
2700 52 136
2700 53 136
2700 54 136
2700 55 58
2700 56 202
2700 56 64
2700 57 201
2700 57 133
2700 57 69
2700 57 145
2700 57 109
2700 57 177
2700 57 210
2700 57 202
2700 57 64
2700 58 69
2700 58 126
2700 58 109
2700 60 147
2700 62 72
2700 63 147
2700 63 194
2700 64 132
2700 64 109
2700 64 201
2700 69 201
2700 69 148
2700 74 234
2700 74 238
2700 75 82
2700 77 78
2700 78 236
2700 78 89
2700 78 229
2700 78 82
2700 79 228
2700 79 91
2700 80 89
2700 80 83
2700 82 236
2700 82 91
2700 87 236
2700 87 238
2700 88 89
2700 89 90
2700 89 205
2700 89 236
2700 89 91
2700 89 238
2700 90 238
2700 91 238
2700 91 236
2700 91 239
2700 91 228
2700 92 117
2700 92 223
2700 93 179
2700 93 136
2700 94 98
2700 94 103
2700 94 111
2700 94 169
2700 94 96
2700 95 108
2700 95 160
2700 95 112
2700 95 110
2700 95 114
2700 96 106
2700 96 111
2700 96 160
2700 96 112
2700 97 115
2700 97 105
2700 97 98
2700 98 231
2700 98 114
2700 98 111
2700 98 169
2700 98 103
