1800 33 53
1800 33 52
1800 33 81
1800 33 136
1800 33 50
1800 33 93
1800 33 189
1800 33 200
1800 33 44
1800 33 119
1800 36 47
1800 40 53
1800 40 50
1800 43 70
1800 44 81
1800 44 47
1800 44 119
1800 47 49
1800 48 50
1800 48 136
1800 48 200
1800 49 50
1800 50 136
1800 50 93
1800 50 200
1800 50 189
1800 50 53
1800 53 136
1800 56 62
1800 57 131
1800 57 59
1800 59 132
1800 59 202
1800 59 72
1800 59 210
1800 60 188
1800 60 197
1800 62 65
1800 62 148
1800 62 131
1800 64 183
1800 64 126
1800 64 121
1800 64 131
1800 65 109
1800 66 197
1800 66 183
1800 69 126
1800 69 202
1800 70 100
1800 72 202
1800 74 82
1800 74 236
1800 74 79
1800 74 89
1800 75 90
1800 75 205
1800 77 234
1800 77 90
1800 79 90
1800 79 229
1800 79 89
1800 79 80
1800 79 205
1800 79 236
1800 79 82
1800 79 228
1800 80 205
1800 80 234
1800 81 179
1800 82 88
1800 83 87
1800 87 88
1800 87 229
1800 87 205
1800 88 90
1800 88 89
1800 89 234
1800 89 90
1800 89 238
1800 89 205
1800 89 239
1800 90 229
1800 90 238
1800 92 206
1800 92 211
1800 92 127
1800 94 169
1800 94 97
1800 94 104
1800 94 98
1800 95 105
1800 95 106
1800 96 98
1800 96 112
1800 96 105
1800 97 105
1800 97 101
1800 97 113
1800 97 112
1800 97 146
1800 97 231
1800 97 102
1800 97 107
1800 98 240
1800 98 102
1800 98 108
1800 98 235
1800 99 231
1800 99 106
1800 99 101
1800 100 151
1800 101 113
1800 101 103
1800 101 240
1800 101 108
1800 101 105
1800 102 169
1800 102 104
1800 102 107
1800 102 231
1800 102 105
1800 102 111
1800 103 105
1800 104 240
1800 104 107
1800 105 106
1800 105 231
1800 105 235
1800 105 111
1800 105 113
1800 106 112
1800 106 113
1800 107 112
1800 108 240
1800 108 111
1800 109 202
1800 109 188
1800 110 235
1800 110 240
1800 111 112
1800 111 113
1800 112 114
1800 113 114
1800 114 146
1800 115 169
1800 117 120
1800 118 207
1800 118 215
1800 118 204
1800 118 212
1800 118 144
1800 120 122
1800 120 129
1800 121 145
1800 121 123
1800 121 194
1800 123 131
1800 123 183
1800 126 135
1800 126 170
1800 126 171
1800 127 129
1800 127 220
1800 127 216
1800 127 130
1800 127 149
1800 127 215
1800 127 142
1800 128 197
1800 129 204
1800 129 144
1800 129 206
1800 130 207
1800 131 137
1800 131 134
1800 131 183
1800 132 188
1800 134 188
1800 135 182
1800 138 218
1800 139 188
1800 142 215
1800 143 147
1800 144 204
1800 144 215
1800 145 182
1800 147 183
1800 147 188
1800 149 211
1800 152 159
1800 152 167
1800 152 153
1800 152 174
1800 152 173
1800 152 162
1800 152 176
1800 152 154
1800 152 156
1800 153 164
1800 153 180
1800 153 162
1800 153 176
1800 153 168
1800 154 176
1800 156 178
1800 159 173
1800 159 163
1800 159 161
1800 159 167
1800 159 162
1800 159 168
1800 159 176
1800 161 165
1800 162 180
1800 162 165
1800 162 176
1800 162 167
1800 164 175
1800 164 181
1800 164 165
1800 165 174
1800 165 178
1800 166 176
1800 167 181
1800 167 176
1800 167 174
1800 167 178
1800 167 173
1800 168 176
1800 169 235
1800 174 176
1800 179 200
1800 185 233
1800 191 221
1800 191 196
1800 192 197
1800 194 197
1800 194 202
1800 198 233
1800 198 225
1800 204 215
1800 205 234
1800 205 239
1800 205 236
1800 207 227
1800 207 218
1800 209 215
1800 211 220
1800 229 237
1800 230 239
2100 0 15
2100 1 43
2100 1 10
2100 1 32
2100 2 11
2100 2 7
2100 2 28
2100 2 12
2100 2 100
2100 2 38
2100 3 32
2100 5 39
2100 5 43
2100 6 32
2100 7 32
2100 7 39
2100 7 100
2100 8 67
2100 8 17
2100 8 32
2100 8 34
2100 10 32
2100 10 25
2100 10 27
2100 10 71
2100 10 17
2100 10 30
2100 11 26
2100 12 32
2100 12 67
2100 15 100
2100 15 22
2100 15 17
2100 16 71
2100 17 70
2100 17 20
2100 17 195
2100 18 32
2100 19 71
2100 19 32
2100 20 32
2100 22 71
2100 23 32
2100 25 43
2100 26 32
2100 26 43
2100 28 70
2100 28 100
2100 32 43
2100 33 44
2100 33 53
2100 34 71
2100 39 71
2100 40 179
2100 43 70
2100 43 100
2100 44 119
2100 44 81
2100 44 47
2100 44 48
2100 44 45
2100 45 48
2100 45 49
2100 46 47
2100 46 189
2100 47 49
2100 47 179
2100 47 119
2100 47 200
2100 48 136
2100 48 50
2100 52 189
2100 55 194
2100 56 62
2100 56 68
2100 56 177
2100 56 145
2100 57 59
2100 57 131
2100 57 63
2100 58 65
2100 58 145
2100 59 210
2100 59 202
2100 59 145
2100 60 65
2100 60 63
2100 62 148
2100 62 63
2100 62 145
2100 63 145
2100 63 121
2100 63 109
2100 63 123
2100 63 68
2100 63 65
2100 64 183
2100 64 126
2100 64 121
2100 64 131
2100 64 145
2100 65 145
2100 65 183
2100 65 66
2100 65 121
2100 65 202
2100 66 145
2100 66 183
2100 66 197
2100 68 177
2100 68 109
2100 68 123
2100 68 121
2100 69 202
2100 69 126
2100 70 100
2100 74 79
2100 74 82
2100 74 236
2100 75 90
2100 75 230
2100 76 79
2100 77 234
2100 77 90
2100 77 228
2100 77 239
2100 77 230
2100 77 80
2100 78 91
2100 78 228
2100 79 229
2100 80 205
2100 80 230
2100 82 228
2100 83 87
2100 83 230
2100 85 191
2100 87 229
2100 87 88
2100 87 205
2100 87 230
2100 88 90
2100 89 234
2100 92 212
2100 92 120
2100 92 206
2100 94 169
2100 94 98
2100 94 104
2100 94 97
2100 95 235
2100 96 112
2100 96 235
2100 96 98
2100 96 146
2100 96 105
2100 96 102
2100 96 103
2100 97 231
2100 98 108
2100 98 240
2100 98 235
2100 98 146
2100 99 106
2100 99 231
2100 99 101
2100 100 151
2100 101 240
2100 101 108
2100 102 111
2100 102 107
2100 102 169
2100 102 231
2100 102 105
2100 102 104
2100 103 111
2100 103 115
2100 104 240
2100 104 107
2100 105 111
2100 106 112
2100 107 112
2100 108 111
2100 108 240
2100 108 115
2100 108 169
2100 110 235
2100 110 240
2100 111 112
2100 111 113
2100 111 235
2100 111 115
2100 111 240
2100 112 114
2100 113 114
2100 114 146
2100 115 169
2100 115 235
2100 117 220
2100 118 144
2100 118 215
2100 120 122
2100 120 127
2100 120 215
2100 121 123
2100 121 147
2100 121 145
2100 121 171
2100 121 143
2100 123 183
2100 125 155
2100 125 173
2100 126 171
2100 126 170
2100 126 194
2100 127 142
2100 127 212
2100 128 197
2100 128 147
2100 129 144
2100 129 226
2100 130 207
2100 131 183
2100 134 188
2100 135 182
2100 135 143
2100 139 188
2100 141 145
2100 142 215
2100 142 212
2100 144 204
2100 144 215
2100 144 212
2100 145 182
2100 145 147
2100 145 183
2100 146 240
2100 147 188
2100 149 204
2100 153 168
2100 153 176
2100 153 180
2100 153 163
2100 154 155
2100 154 163
2100 155 156
2100 155 174
2100 155 163
2100 155 162
2100 155 161
2100 156 178
2100 156 166
2100 156 163
2100 157 166
2100 159 173
2100 161 165
2100 161 181
2100 162 173
2100 163 181
2100 163 166
2100 163 164
2100 163 175
2100 163 174
2100 163 180
2100 163 173
2100 163 178
2100 165 178
2100 165 174
2100 166 173
2100 166 172
2100 166 181
2100 167 181
2100 167 174
2100 168 176
2100 169 235
2100 170 171
2100 172 173
2100 174 176
2100 174 181
2100 179 200
2100 185 233
2100 187 217
2100 191 214
2100 192 197
2100 193 214
2100 194 197
2100 198 225
2100 204 215
2100 205 234
2100 206 220
2100 207 227
2100 211 220
2100 212 226
2100 228 238
2100 228 239
2100 229 237
2100 230 239
2100 230 238
2400 1 23
2400 2 12
2400 2 100
2400 2 38
2400 2 11
2400 2 86
2400 2 17
2400 2 15
2400 3 22
2400 5 43
2400 5 28
2400 7 39
2400 7 32
2400 8 67
2400 10 30
2400 10 25
2400 10 27
2400 10 71
2400 10 17
2400 11 28
2400 11 26
2400 12 67
2400 13 15
2400 15 17
2400 15 150
2400 20 32
2400 23 71
2400 25 43
2400 26 43
2400 28 70
2400 28 86
2400 32 43
2400 33 200
2400 33 54
2400 35 71
2400 39 71
2400 43 100
2400 43 70
2400 44 47
2400 45 48
2400 46 200
2400 47 49
2400 47 200
2400 47 119
2400 47 48
2400 48 200
2400 48 52
2400 48 51
2400 49 51
2400 50 189
2400 52 200
2400 55 183
2400 55 134
2400 56 177
2400 56 62
2400 56 109
2400 56 143
2400 57 131
2400 57 59
2400 58 65
2400 60 65
2400 60 188
2400 60 63
2400 60 197
2400 60 109
2400 60 143
2400 63 123
2400 64 126
2400 64 183
2400 65 183
2400 65 202
2400 65 66
2400 65 145
2400 65 121
2400 66 183
2400 66 197
2400 66 134
2400 66 148
2400 66 123
2400 66 140
2400 66 210
2400 69 126
2400 69 202
2400 70 100
2400 74 82
2400 74 238
2400 75 230
2400 77 228
2400 77 230
2400 77 234
2400 77 80
2400 77 239
2400 77 90
2400 78 228
2400 78 238
2400 79 228
2400 79 80
2400 79 89
2400 79 205
2400 79 229
2400 79 90
2400 80 230
2400 80 237
2400 80 236
2400 80 238
2400 80 88
2400 82 228
2400 82 236
2400 83 230
2400 83 238
2400 85 191
2400 85 203
2400 87 229
2400 87 88
2400 88 90
2400 89 238
2400 89 234
2400 92 212
2400 92 206
2400 92 120
2400 94 104
2400 94 98
2400 94 169
2400 94 112
2400 96 112
2400 97 112
2400 97 231
2400 98 240
2400 98 235
2400 98 146
2400 98 108
2400 98 112
2400 99 101
2400 99 231
2400 99 146
2400 101 240
2400 102 104
2400 103 115
2400 103 111
2400 103 114
2400 103 169
2400 104 240
2400 104 107
2400 106 112
2400 107 112
2400 107 160
2400 108 240
2400 109 143
2400 109 170
2400 109 123
2400 109 128
2400 110 240
2400 110 113
2400 111 115
2400 111 169
2400 111 112
2400 111 113
2400 112 114
2400 113 114
2400 113 240
2400 114 146
2400 117 120
2400 118 215
2400 118 144
2400 120 122
2400 120 127
2400 120 144
2400 121 123
2400 122 212
2400 123 183
2400 125 155
2400 125 173
2400 126 171
2400 126 135
2400 126 170
2400 126 194
2400 127 130
2400 128 197
2400 128 147
2400 129 144
2400 129 226
2400 130 207
2400 131 183
2400 134 143
2400 135 182
2400 135 143
2400 138 215
2400 139 188
2400 141 145
2400 142 215
2400 142 212
2400 142 220
2400 143 197
2400 144 204
2400 144 215
2400 144 212
2400 145 183
2400 146 240
2400 149 211
2400 152 159
2400 152 167
2400 152 156
2400 152 153
2400 152 173
2400 152 174
2400 152 176
2400 152 166
2400 153 168
2400 153 164
2400 153 180
2400 153 159
2400 154 155
2400 154 174
2400 155 161
2400 155 156
2400 155 163
2400 155 159
2400 155 168
2400 156 166
2400 156 174
2400 157 166
2400 157 181
2400 157 164
2400 157 159
2400 159 161
2400 159 168
2400 159 162
2400 159 176
2400 159 166
2400 159 164
2400 159 181
2400 159 174
2400 159 165
2400 160 240
2400 161 181
2400 161 165
2400 163 181
2400 164 165
2400 164 181
2400 164 166
2400 165 178
2400 166 181
2400 166 172
2400 166 173
2400 167 173
2400 167 181
2400 167 178
2400 168 176
2400 174 181
2400 177 188
2400 180 181
2400 188 202
2400 190 225
2400 191 214
2400 191 193
2400 191 198
2400 192 197
2400 194 197
2400 199 214
2400 204 215
2400 204 206
2400 204 209
2400 206 220
2400 207 227
2400 209 215
2400 211 220
2400 211 216
2400 211 222
2400 212 226
2400 228 239
2400 228 238
2400 228 230
2400 229 237
2400 230 238
2400 230 236
2400 236 237
2400 236 238
2700 2 17
2700 3 22
2700 3 7
2700 5 28
2700 5 43
2700 5 41
2700 6 32
2700 7 32
2700 8 67
2700 8 34
2700 8 17
2700 8 41
2700 10 30
2700 10 27
2700 11 26
2700 11 15
2700 11 12
2700 12 67
2700 12 41
2700 12 35
2700 12 100
2700 13 15
2700 13 35
2700 15 150
2700 15 41
2700 25 43
2700 26 32
2700 28 70
2700 33 54
2700 33 50
2700 35 41
2700 40 45
2700 40 50
2700 40 81
2700 45 81
2700 45 179
2700 45 119
2700 48 52
2700 49 50
2700 52 200
2700 52 53
2700 53 54
2700 55 134
2700 55 194
2700 55 57
2700 56 62
2700 57 63
2700 57 131
2700 57 59
2700 57 177
2700 57 147
2700 57 69
2700 58 177
