1800 106 146
1800 106 235
1800 106 240
1800 107 113
1800 109 170
1800 110 114
1800 111 113
1800 114 240
1800 114 231
1800 115 240
1800 116 126
1800 116 182
1800 116 197
1800 116 135
1800 117 207
1800 117 209
1800 117 130
1800 119 189
1800 120 127
1800 120 209
1800 120 222
1800 120 138
1800 120 149
1800 122 227
1800 122 130
1800 122 209
1800 122 226
1800 123 126
1800 125 168
1800 125 157
1800 125 163
1800 125 152
1800 125 162
1800 126 170
1800 126 132
1800 126 131
1800 126 135
1800 126 137
1800 127 209
1800 131 192
1800 132 170
1800 132 201
1800 132 177
1800 134 137
1800 138 211
1800 143 188
1800 143 183
1800 144 206
1800 149 222
1800 149 209
1800 152 157
1800 152 176
1800 152 173
1800 153 163
1800 153 155
1800 153 180
1800 154 157
1800 154 172
1800 155 164
1800 155 163
1800 155 168
1800 156 180
1800 156 176
1800 156 174
1800 157 180
1800 157 174
1800 157 163
1800 157 159
1800 158 170
1800 159 180
1800 159 163
1800 162 180
1800 163 181
1800 163 172
1800 163 180
1800 164 172
1800 165 173
1800 165 172
1800 167 168
1800 168 176
1800 169 231
1800 169 235
1800 177 192
1800 180 181
1800 188 194
1800 192 232
1800 196 233
1800 199 233
1800 206 226
1800 206 222
1800 207 222
1800 207 220
1800 209 226
1800 213 225
1800 213 214
1800 214 221
1800 215 222
1800 218 220
1800 220 223
1800 223 227
1800 228 241
1800 230 238
2100 0 3
2100 1 100
2100 1 3
2100 3 23
2100 3 5
2100 3 25
2100 4 19
2100 5 25
2100 5 195
2100 5 23
2100 5 17
2100 6 39
2100 8 51
2100 11 34
2100 12 16
2100 14 21
2100 14 86
2100 17 39
2100 18 150
2100 18 21
2100 19 26
2100 25 70
2100 28 61
2100 30 34
2100 31 35
2100 33 50
2100 33 44
2100 35 43
2100 36 54
2100 36 44
2100 36 189
2100 37 51
2100 37 45
2100 37 48
2100 40 50
2100 42 73
2100 42 199
2100 42 221
2100 42 190
2100 44 47
2100 44 81
2100 45 200
2100 47 49
2100 47 51
2100 48 54
2100 49 51
2100 49 54
2100 50 54
2100 51 54
2100 51 81
2100 51 136
2100 51 135
2100 52 189
2100 53 93
2100 54 200
2100 54 179
2100 54 136
2100 55 131
2100 55 134
2100 55 58
2100 55 69
2100 55 135
2100 55 121
2100 55 170
2100 55 192
2100 58 63
2100 58 182
2100 58 134
2100 58 137
2100 58 69
2100 58 128
2100 59 63
2100 60 192
2100 60 145
2100 60 139
2100 62 134
2100 62 192
2100 62 121
2100 63 194
2100 63 66
2100 64 170
2100 64 192
2100 66 171
2100 68 116
2100 68 137
2100 68 132
2100 69 132
2100 69 131
2100 71 195
2100 73 221
2100 73 213
2100 74 78
2100 74 80
2100 74 228
2100 74 229
2100 74 241
2100 75 239
2100 75 229
2100 75 241
2100 75 87
2100 75 77
2100 76 238
2100 77 239
2100 77 234
2100 77 87
2100 77 80
2100 77 229
2100 78 241
2100 78 234
2100 78 83
2100 78 229
2100 78 79
2100 79 239
2100 79 241
2100 79 228
2100 79 229
2100 79 80
2100 79 230
2100 80 234
2100 81 189
2100 82 241
2100 82 228
2100 82 238
2100 82 229
2100 83 241
2100 83 239
2100 83 228
2100 87 239
2100 87 228
2100 87 229
2100 87 91
2100 88 229
2100 91 228
2100 91 230
2100 92 118
2100 92 129
2100 93 119
2100 94 97
2100 95 114
2100 95 108
2100 95 103
2100 95 96
2100 96 108
2100 96 97
2100 96 111
2100 98 110
2100 98 104
2100 101 231
2100 101 103
2100 102 105
2100 104 115
2100 105 113
2100 109 170
2100 110 113
2100 111 113
2100 111 115
2100 114 231
2100 114 240
2100 115 240
2100 115 235
2100 116 135
2100 116 197
2100 116 182
2100 116 134
2100 117 130
2100 118 124
2100 119 189
2100 121 134
2100 121 232
2100 122 130
2100 122 209
2100 123 134
2100 125 157
2100 125 176
2100 125 162
2100 126 137
2100 126 131
2100 128 134
2100 129 204
2100 130 204
2100 130 206
2100 131 192
2100 131 134
2100 131 135
2100 131 177
2100 132 201
2100 132 177
2100 134 137
2100 134 135
2100 134 194
2100 135 210
2100 138 211
2100 143 183
2100 149 222
2100 152 157
2100 152 176
2100 152 173
2100 152 159
2100 152 166
2100 153 155
2100 153 163
2100 153 165
2100 153 168
2100 153 178
2100 155 174
2100 155 157
2100 156 176
2100 156 174
2100 157 174
2100 157 159
2100 159 176
2100 161 180
2100 162 175
2100 162 166
2100 163 173
2100 163 181
2100 164 176
2100 164 172
2100 165 173
2100 165 172
2100 165 174
2100 166 172
2100 166 175
2100 167 175
2100 168 176
2100 168 174
2100 169 231
2100 170 192
2100 172 173
2100 173 174
2100 174 176
2100 175 181
2100 175 176
2100 177 192
2100 186 213
2100 186 214
2100 188 194
2100 199 221
2100 204 218
2100 204 216
2100 207 227
2100 209 226
2100 213 214
2100 218 220
2100 221 225
2100 228 241
2100 228 229
2100 229 230
2100 230 236
2100 230 234
2100 230 238
2100 238 241
2100 239 241
2400 0 5
2400 0 6
2400 0 13
2400 1 100
2400 2 17
2400 3 5
2400 3 23
2400 3 25
2400 3 151
2400 4 19
2400 4 12
2400 5 23
2400 5 17
2400 5 195
2400 5 71
2400 6 39
2400 6 41
2400 8 25
2400 12 16
2400 12 61
2400 13 41
2400 14 86
2400 14 21
2400 17 39
2400 17 100
2400 17 86
2400 18 21
2400 18 150
2400 22 61
2400 23 37
2400 32 61
2400 33 48
2400 35 43
2400 36 44
2400 36 189
2400 36 93
2400 37 45
2400 37 189
2400 40 50
2400 40 136
2400 40 81
2400 42 221
2400 42 190
2400 43 195
2400 44 81
2400 44 47
2400 44 200
2400 47 48
2400 48 81
2400 48 136
2400 48 200
2400 49 54
2400 49 189
2400 50 54
2400 51 136
2400 52 189
2400 53 93
2400 54 136
2400 54 200
2400 55 58
2400 55 170
2400 55 192
2400 55 121
2400 55 69
2400 55 128
2400 58 128
2400 58 182
2400 58 63
2400 58 137
2400 58 134
2400 59 137
2400 59 63
2400 60 192
2400 62 63
2400 62 192
2400 62 134
2400 62 128
2400 63 194
2400 63 66
2400 63 126
2400 63 68
2400 64 192
2400 64 170
2400 66 171
2400 68 137
2400 68 132
2400 68 116
2400 69 132
2400 73 221
2400 73 213
2400 74 229
2400 74 80
2400 74 78
2400 74 230
2400 74 91
2400 75 87
2400 75 229
2400 75 89
2400 75 77
2400 77 234
2400 77 229
2400 77 80
2400 77 87
2400 77 239
2400 77 91
2400 77 230
2400 77 82
2400 78 234
2400 78 88
2400 78 91
2400 78 230
2400 78 87
2400 82 229
2400 82 228
2400 82 241
2400 82 238
2400 82 91
2400 83 89
2400 87 91
2400 87 229
2400 88 229
2400 90 230
2400 91 230
2400 91 228
2400 91 205
2400 92 129
2400 92 118
2400 94 104
2400 94 114
2400 95 96
2400 95 103
2400 95 108
2400 95 114
2400 96 108
2400 96 111
2400 96 103
2400 96 97
2400 96 98
2400 101 103
2400 101 231
2400 101 111
2400 101 106
2400 102 113
2400 102 106
2400 102 105
2400 102 107
2400 102 115
2400 102 169
2400 102 111
2400 103 114
2400 103 106
2400 103 113
2400 105 113
2400 106 114
2400 106 113
2400 106 235
2400 106 160
2400 106 146
2400 106 110
2400 109 128
2400 111 113
2400 111 115
2400 111 146
2400 114 240
2400 114 231
2400 114 169
2400 114 146
2400 115 235
2400 115 240
2400 116 182
2400 116 135
2400 117 130
2400 118 124
2400 118 227
2400 118 144
2400 119 189
2400 120 209
2400 120 227
2400 121 232
2400 122 209
2400 122 218
2400 124 129
2400 125 162
2400 125 163
2400 125 175
2400 126 137
2400 126 132
2400 126 135
2400 128 134
2400 128 170
2400 129 209
2400 130 206
2400 131 192
2400 132 177
2400 134 194
2400 134 137
2400 135 210
2400 135 183
2400 136 189
2400 137 141
2400 137 232
2400 138 209
2400 143 183
2400 149 209
2400 149 222
2400 152 176
2400 152 159
2400 152 180
2400 153 163
2400 153 155
2400 153 162
2400 154 172
2400 155 163
2400 155 168
2400 155 174
2400 156 180
2400 156 176
2400 156 175
2400 157 180
2400 159 176
2400 159 180
2400 159 175
2400 159 164
2400 162 180
2400 162 166
2400 162 175
2400 162 172
2400 163 180
2400 163 173
2400 163 164
2400 164 176
2400 165 172
2400 165 173
2400 166 175
2400 166 172
2400 166 176
2400 166 180
2400 167 175
2400 167 176
2400 168 175
2400 168 180
2400 168 178
2400 170 192
2400 172 175
2400 175 176
2400 175 181
2400 177 192
2400 185 225
2400 186 199
2400 187 217
2400 189 200
2400 192 232
2400 199 225
2400 199 213
2400 204 218
2400 206 227
2400 209 226
2400 213 214
2400 215 222
2400 217 225
2400 220 223
2400 221 225
2400 229 230
2400 230 234
2700 1 3
2700 3 151
2700 3 5
2700 3 25
2700 3 23
2700 3 10
2700 3 43
2700 3 26
2700 3 19
2700 4 19
2700 5 23
2700 5 195
2700 5 43
2700 5 17
2700 5 32
2700 6 41
2700 7 19
2700 7 11
2700 8 25
2700 10 43
2700 11 195
2700 11 19
2700 11 35
2700 11 23
2700 12 16
2700 13 41
2700 17 23
2700 22 43
2700 23 43
2700 23 26
2700 23 24
2700 26 31
2700 28 61
2700 35 43
2700 36 189
2700 36 200
2700 36 50
2700 36 179
2700 36 45
2700 38 43
2700 42 199
2700 42 187
2700 44 48
2700 47 48
2700 47 50
2700 47 93
2700 48 136
2700 48 49
2700 49 54
2700 49 50
2700 52 189
2700 55 128
2700 55 121
2700 56 197
2700 57 183
2700 58 63
2700 58 137
2700 58 182
2700 59 137
2700 59 116
2700 60 66
2700 62 63
2700 62 128
2700 62 192
2700 62 183
2700 62 232
2700 63 194
2700 63 66
2700 63 126
2700 64 170
2700 64 192
2700 66 171
2700 68 137
2700 69 232
2700 72 171
2700 72 121
2700 72 232
2700 72 182
2700 73 213
2700 74 241
2700 74 90
2700 74 238
2700 75 241
2700 75 87
2700 76 241
2700 77 80
2700 77 230
2700 77 87
2700 77 82
2700 77 234
2700 78 230
2700 79 82
2700 80 239
2700 81 189
2700 82 228
2700 82 241
2700 82 238
2700 82 229
2700 82 91
2700 83 241
2700 83 228
2700 87 229
2700 88 229
2700 88 90
2700 88 230
2700 88 241
2700 89 230
2700 90 230
2700 90 241
2700 91 230
2700 91 228
2700 92 129
2700 92 118
2700 94 104
2700 94 97
2700 95 108
2700 95 96
2700 95 114
2700 96 98
2700 96 111
2700 96 108
2700 96 115
2700 96 99
2700 96 146
2700 98 115
2700 99 240
2700 99 146
2700 99 113
2700 101 231
2700 101 111
2700 101 103
2700 102 113
2700 102 115
2700 102 111
2700 102 169
2700 102 105
2700 102 110
2700 103 113
2700 104 107
2700 105 113
2700 105 115
2700 106 146
2700 109 128
2700 109 232
2700 110 113
2700 111 113
2700 111 115
2700 111 146
2700 114 240
2700 114 231
2700 114 169
2700 115 240
2700 116 182
2700 116 135
2700 117 130
2700 118 144
2700 118 227
2700 119 189
2700 120 227
2700 120 222
2700 121 232
2700 121 171
2700 121 182
2700 121 131
2700 122 209
2700 122 218
2700 124 218
2700 125 157
2700 125 162
2700 125 176
2700 125 163
2700 125 175
2700 128 170
2700 129 204
2700 129 227
2700 129 138
2700 129 223
2700 130 206
2700 131 232
2700 132 201
2700 132 177
2700 132 183
2700 134 137
2700 134 194
2700 135 210
2700 136 189
2700 137 232
2700 137 141
2700 138 222
2700 138 204
2700 138 142
2700 143 183
2700 144 218
2700 149 222
2700 152 180
2700 152 176
2700 152 157
2700 152 173
2700 152 165
2700 152 178
2700 153 176
2700 155 168
2700 156 180
2700 156 174
2700 156 176
2700 157 174
2700 157 166
2700 157 161
2700 157 180
2700 159 176
2700 159 180
2700 159 173
2700 161 180
2700 161 176
2700 162 180
2700 163 180
2700 163 176
2700 164 176
2700 166 180
2700 167 175
2700 167 176
2700 168 174
2700 168 178
2700 170 183
2700 175 181
2700 175 176
2700 183 232
2700 187 217
2700 193 199
2700 196 217
2700 197 232
2700 199 213
2700 206 227
2700 207 227
2700 213 214
2700 215 218
2700 217 225
2700 218 222
2700 221 225
2700 225 233
2700 228 241
2700 228 229
2700 230 234
2700 230 236
2700 230 241
2700 239 241
3000 0 5
3000 1 3
3000 2 195
3000 3 26
3000 3 5
3000 3 25
3000 3 43
3000 3 23
3000 3 19
3000 3 151
3000 3 28
3000 4 19
3000 5 195
