1800 74 76
1800 74 78
1800 75 239
1800 75 83
1800 75 230
1800 75 89
1800 75 236
1800 76 83
1800 76 228
1800 77 234
1800 77 90
1800 78 239
1800 78 82
1800 78 205
1800 78 91
1800 78 80
1800 79 236
1800 79 83
1800 80 205
1800 80 89
1800 80 91
1800 80 236
1800 80 238
1800 80 229
1800 81 93
1800 82 83
1800 83 205
1800 84 196
1800 84 186
1800 87 234
1800 88 236
1800 88 205
1800 89 91
1800 89 236
1800 89 228
1800 89 241
1800 91 205
1800 91 228
1800 91 234
1800 91 229
1800 92 204
1800 92 149
1800 95 110
1800 95 102
1800 95 104
1800 95 111
1800 95 231
1800 95 113
1800 96 105
1800 96 97
1800 96 102
1800 99 111
1800 99 240
1800 99 231
1800 99 108
1800 99 107
1800 101 114
1800 101 110
1800 101 231
1800 102 231
1800 102 103
1800 102 105
1800 102 160
1800 102 115
1800 102 113
1800 103 231
1800 103 112
1800 104 106
1800 104 115
1800 105 106
1800 106 114
1800 106 240
1800 106 112
1800 106 110
1800 107 169
1800 108 235
1800 108 110
1800 108 240
1800 108 231
1800 108 114
1800 108 111
1800 109 145
1800 110 235
1800 111 169
1800 111 235
1800 111 231
1800 113 240
1800 113 231
1800 114 231
1800 114 160
1800 114 169
1800 115 231
1800 117 118
1800 117 124
1800 118 120
1800 120 222
1800 120 216
1800 120 122
1800 120 124
1800 122 209
1800 122 226
1800 122 211
1800 122 138
1800 124 144
1800 124 223
1800 125 164
1800 125 167
1800 125 155
1800 125 157
1800 125 162
1800 125 165
1800 125 174
1800 127 207
1800 128 141
1800 128 147
1800 128 170
1800 132 145
1800 132 143
1800 135 143
1800 138 209
1800 144 215
1800 145 182
1800 145 170
1800 145 183
1800 146 240
1800 149 215
1800 152 176
1800 152 168
1800 152 157
1800 152 163
1800 152 164
1800 153 161
1800 154 159
1800 154 165
1800 154 176
1800 154 178
1800 155 164
1800 155 180
1800 155 166
1800 155 175
1800 157 167
1800 157 175
1800 157 164
1800 158 188
1800 158 170
1800 161 180
1800 161 178
1800 163 178
1800 164 172
1800 164 165
1800 164 178
1800 165 178
1800 167 175
1800 167 180
1800 168 175
1800 169 231
1800 173 178
1800 175 180
1800 178 180
1800 182 188
1800 182 210
1800 187 193
1800 191 196
1800 196 217
1800 198 199
1800 199 224
1800 204 207
1800 204 220
1800 205 236
1800 205 239
1800 207 215
1800 209 222
1800 211 226
1800 215 223
1800 218 222
1800 220 226
1800 222 226
1800 224 225
1800 228 236
1800 230 236
1800 230 239
1800 230 237
1800 231 240
1800 237 239
1800 239 241
2100 0 12
2100 0 29
2100 0 22
2100 1 18
2100 4 25
2100 4 195
2100 4 67
2100 7 29
2100 7 17
2100 7 16
2100 9 70
2100 9 21
2100 9 22
2100 10 71
2100 10 150
2100 12 15
2100 12 35
2100 13 16
2100 13 151
2100 14 151
2100 15 20
2100 16 23
2100 16 25
2100 19 25
2100 22 34
2100 22 151
2100 22 38
2100 23 32
2100 24 151
2100 25 34
2100 25 30
2100 25 195
2100 25 86
2100 28 30
2100 28 151
2100 28 86
2100 28 34
2100 29 34
2100 30 35
2100 30 71
2100 30 86
2100 30 32
2100 33 93
2100 33 45
2100 34 195
2100 36 51
2100 36 47
2100 36 136
2100 44 136
2100 45 136
2100 45 81
2100 45 189
2100 45 50
2100 47 50
2100 47 53
2100 47 200
2100 49 53
2100 49 136
2100 51 136
2100 53 136
2100 55 72
2100 55 62
2100 55 66
2100 55 143
2100 55 182
2100 55 64
2100 57 62
2100 57 143
2100 57 232
2100 59 128
2100 59 232
2100 60 66
2100 60 171
2100 61 151
2100 62 141
2100 62 140
2100 62 66
2100 62 64
2100 62 148
2100 62 72
2100 62 171
2100 62 143
2100 62 135
2100 62 192
2100 62 139
2100 64 128
2100 64 147
2100 64 232
2100 65 182
2100 66 141
2100 66 145
2100 68 188
2100 71 100
2100 72 143
2100 72 177
2100 72 170
2100 72 171
2100 72 192
2100 74 76
2100 75 89
2100 75 82
2100 75 239
2100 75 230
2100 75 236
2100 75 90
2100 76 83
2100 76 82
2100 76 238
2100 76 80
2100 76 78
2100 77 90
2100 77 234
2100 78 80
2100 78 82
2100 78 239
2100 78 91
2100 78 205
2100 79 236
2100 79 82
2100 79 238
2100 81 136
2100 82 238
2100 82 91
2100 85 184
2100 86 151
2100 87 234
2100 88 91
2100 89 236
2100 89 238
2100 90 239
2100 91 228
2100 93 189
2100 93 179
2100 93 119
2100 93 136
2100 94 95
2100 95 104
2100 95 113
2100 95 110
2100 95 111
2100 95 97
2100 95 106
2100 96 105
2100 99 107
2100 99 231
2100 101 114
2100 101 110
2100 102 103
2100 102 113
2100 103 107
2100 103 105
2100 104 115
2100 104 106
2100 104 146
2100 106 114
2100 108 110
2100 108 240
2100 110 235
2100 111 235
2100 113 240
2100 113 231
2100 113 235
2100 113 169
2100 114 115
2100 117 220
2100 117 118
2100 117 120
2100 117 149
2100 118 120
2100 119 200
2100 120 122
2100 120 222
2100 120 216
2100 120 227
2100 120 124
2100 120 138
2100 120 207
2100 121 232
2100 122 226
2100 122 149
2100 123 133
2100 124 144
2100 124 220
2100 125 167
2100 125 174
2100 127 207
2100 128 147
2100 128 141
2100 132 143
2100 135 188
2100 138 209
2100 141 147
2100 141 171
2100 144 215
2100 145 194
2100 146 240
2100 149 215
2100 149 227
2100 149 220
2100 152 178
2100 154 165
2100 154 178
2100 154 159
2100 154 176
2100 155 159
2100 156 178
2100 156 174
2100 157 167
2100 158 188
2100 161 178
2100 161 180
2100 162 181
2100 162 172
2100 162 174
2100 162 165
2100 162 178
2100 163 180
2100 163 178
2100 163 176
2100 164 180
2100 164 178
2100 165 178
2100 165 172
2100 165 174
2100 166 178
2100 167 180
2100 169 231
2100 170 194
2100 171 201
2100 172 175
2100 173 178
2100 174 175
2100 177 194
2100 187 193
2100 191 196
2100 193 224
2100 196 217
2100 196 224
2100 199 219
2100 203 224
2100 204 212
2100 207 215
2100 209 222
2100 211 226
2100 211 220
2100 212 220
2100 213 224
2100 215 223
2100 215 216
2100 219 224
2100 220 226
2100 222 226
2100 230 239
2100 230 237
2100 231 240
2100 237 239
2400 0 195
2400 1 18
2400 1 7
2400 1 86
2400 2 41
2400 3 24
2400 3 15
2400 4 195
2400 4 22
2400 4 14
2400 5 86
2400 5 9
2400 5 30
2400 7 29
2400 9 21
2400 9 28
2400 9 30
2400 10 71
2400 12 86
2400 12 24
2400 12 29
2400 12 28
2400 13 16
2400 13 14
2400 16 23
2400 16 25
2400 17 23
2400 20 28
2400 20 34
2400 20 93
2400 23 32
2400 24 86
2400 24 195
2400 25 34
2400 25 195
2400 28 34
2400 28 30
2400 28 86
2400 28 70
2400 29 34
2400 30 35
2400 32 35
2400 33 93
2400 36 53
2400 36 200
2400 36 81
2400 36 37
2400 36 189
2400 36 52
2400 40 119
2400 41 100
2400 44 119
2400 45 81
2400 46 93
2400 49 93
2400 50 51
2400 51 81
2400 53 93
2400 55 72
2400 55 182
2400 55 143
2400 55 66
2400 55 64
2400 55 145
2400 55 62
2400 55 147
2400 58 128
2400 59 182
2400 59 128
2400 59 232
2400 59 132
2400 60 145
2400 60 66
2400 60 116
2400 62 148
2400 62 141
2400 63 148
2400 64 128
2400 65 182
2400 66 141
2400 66 145
2400 68 188
2400 68 145
2400 72 143
2400 72 177
2400 72 170
2400 74 76
2400 74 88
2400 74 82
2400 75 83
2400 75 230
2400 76 228
2400 76 83
2400 76 82
2400 78 82
2400 79 83
2400 79 238
2400 80 82
2400 81 93
2400 81 136
2400 81 200
2400 82 83
2400 82 88
2400 82 90
2400 82 228
2400 82 238
2400 85 203
2400 87 234
2400 88 91
2400 88 228
2400 89 228
2400 89 90
2400 90 228
2400 91 228
2400 91 229
2400 93 136
2400 94 95
2400 94 105
2400 94 111
2400 94 97
2400 94 96
2400 94 240
2400 94 110
2400 95 97
2400 95 110
2400 95 113
2400 95 104
2400 95 106
2400 95 102
2400 96 102
2400 96 97
2400 96 105
2400 96 110
2400 96 240
2400 96 112
2400 99 231
2400 99 107
2400 99 240
2400 101 110
2400 102 105
2400 102 115
2400 102 113
2400 102 231
2400 102 160
2400 102 103
2400 103 112
2400 103 231
2400 103 240
2400 103 115
2400 104 115
2400 105 106
2400 105 169
2400 105 240
2400 106 240
2400 107 169
2400 110 235
2400 110 146
2400 111 169
2400 113 240
2400 113 146
2400 114 169
2400 115 240
2400 117 220
2400 117 149
2400 117 118
2400 117 120
2400 117 212
2400 118 120
2400 119 200
2400 120 124
2400 120 222
2400 121 232
2400 121 145
2400 122 226
2400 122 149
2400 122 209
2400 123 141
2400 124 144
2400 125 155
2400 125 167
2400 125 157
2400 128 141
2400 128 147
2400 128 170
2400 128 135
2400 130 220
2400 132 143
2400 132 145
2400 132 141
2400 133 201
2400 138 144
2400 141 147
2400 141 201
2400 141 145
2400 143 182
2400 144 215
2400 144 149
2400 144 216
2400 144 206
2400 144 220
2400 144 226
2400 145 182
2400 145 171
2400 145 177
2400 149 220
2400 149 215
2400 149 212
2400 149 223
2400 149 216
2400 149 211
2400 152 168
2400 152 164
2400 152 163
2400 152 166
2400 152 175
2400 152 162
2400 154 165
2400 154 176
2400 154 155
2400 155 164
2400 155 180
2400 155 166
2400 155 175
2400 155 163
2400 155 181
2400 156 174
2400 156 172
2400 157 164
2400 157 167
2400 157 175
2400 158 188
2400 162 181
2400 162 174
2400 162 172
2400 162 165
2400 162 166
2400 162 175
2400 162 168
2400 163 180
2400 164 180
2400 164 172
2400 164 168
2400 165 174
2400 166 178
2400 168 175
2400 169 231
2400 172 175
2400 174 175
2400 177 194
2400 182 188
2400 182 210
2400 186 193
2400 187 193
2400 191 196
2400 193 224
2400 196 217
2400 203 221
2400 204 212
2400 205 228
2400 207 215
2400 209 222
2400 211 226
2400 212 220
2400 215 223
2400 215 220
2400 216 220
2400 220 226
2400 220 223
2400 222 226
2400 228 236
2400 230 237
2400 230 239
2400 231 240
2400 237 239
2700 0 195
2700 1 18
2700 2 41
2700 2 34
2700 3 24
2700 4 195
2700 4 19
2700 9 21
2700 10 71
2700 10 20
2700 12 29
2700 13 16
2700 13 14
2700 16 34
2700 17 23
2700 17 20
2700 18 41
2700 18 93
2700 19 25
2700 20 34
2700 20 28
2700 20 41
2700 20 32
2700 20 70
2700 20 151
2700 20 24
2700 23 32
2700 23 41
2700 24 195
2700 24 86
2700 24 32
2700 25 34
2700 28 34
2700 29 34
2700 32 35
2700 32 41
2700 33 93
2700 33 200
2700 34 41
2700 36 200
2700 36 189
2700 36 81
2700 36 51
2700 36 46
2700 37 52
2700 38 100
2700 40 119
2700 40 81
2700 41 100
2700 44 119
2700 45 189
2700 45 50
2700 47 50
2700 49 53
2700 49 200
2700 49 119
2700 50 51
2700 51 136
2700 55 64
2700 55 147
2700 59 132
2700 59 232
2700 59 182
2700 60 66
2700 60 171
2700 62 143
2700 62 148
2700 62 64
2700 63 148
2700 64 128
2700 64 147
2700 66 141
2700 66 145
2700 66 132
2700 68 188
2700 69 158
2700 72 192
2700 72 143
2700 72 177
2700 72 170
2700 72 232
2700 72 148
2700 73 190
2700 74 76
2700 75 239
2700 75 90
2700 75 89
2700 75 83
2700 75 91
2700 76 83
2700 76 82
2700 77 90
2700 77 234
2700 78 80
2700 78 91
2700 78 239
2700 79 238
2700 79 83
2700 80 90
2700 81 200
2700 82 91
2700 82 238
2700 83 239
2700 83 90
2700 83 88
2700 87 234
2700 87 239
2700 88 91
2700 88 239
2700 88 234
2700 88 90
2700 89 90
2700 90 239
2700 90 228
2700 91 239
2700 93 189
2700 93 179
2700 94 97
2700 94 110
2700 94 96
2700 94 105
2700 94 106
2700 95 113
2700 95 110
2700 95 104
2700 96 97
2700 96 102
2700 96 110
2700 96 112
2700 96 240
2700 97 101
2700 99 231
2700 99 101
2700 99 110
2700 101 114
2700 101 113
2700 101 115
2700 102 105
2700 102 115
2700 102 113
2700 102 103
2700 102 231
2700 103 112
2700 103 240
2700 103 231
2700 103 106
2700 103 104
2700 103 146
2700 103 160
2700 104 115
2700 104 146
2700 104 112
2700 104 160
2700 105 169
2700 105 240
2700 105 106
2700 106 114
2700 106 146
2700 107 111
2700 107 235
2700 110 146
2700 110 235
2700 111 169
